Attribute1,Attribute2,Attribute3,Intrusion
0.7802715782275009,8.946256595190517,-0.06671904416614849,0
0.44342531463125434,2.4402559169565707,1.4320640816026484,0
1.7768500337827402,-1.0916652240966365,-0.07004362112851847,1
-1.0950362117819097,3.5422973343930546,2.181084338346315,0
0.4787348057692681,5.65985530047485,6.489865671478381,0
-0.8630631768084718,5.295784000427899,0.7337654421797051,0
0.5058057782031802,6.130332787632013,0.42406925219595126,0
0.058897094268509975,4.472178491668805,4.700304597128993,0
-0.09839615783322109,3.5443770276866573,1.321043893300332,0
-1.0733680411565683,3.4571294021157057,-1.234407233308911,0
-0.3507599303400326,4.960966253775433,3.27897908015167,0
3.219273801753498,3.971645093407343,2.8186131914310453,0
0.73555501946807,1.4446753584691372,0.2453350894041737,0
2.3481113330109995,3.5155218073349914,0.8531615256277227,0
0.7253912241416494,3.3977376989888404,3.9322060206328873,0
5.042454426575629,4.5970084234301085,5.067118838671534,0
2.860566757989527,4.999933622423168,5.001246342882764,0
0.27880727741121525,4.872943458741215,3.2045159161226175,0
1.781661600186272,2.8699815460850697,2.774626790248127,0
0.0520861585694834,5.689619795198993,5.1339606204820125,0
0.38751190150163617,3.7224060980510827,1.3911259593336627,0
1.235652836579493,5.120457042709656,1.8098127111126217,0
0.925529628687924,4.4943232574301755,-1.0185803484341216,0
0.6986895720324828,3.0923145960238565,-0.11453452791220364,0
1.212677394504398,4.329737834025359,3.1172661878626586,0
1.3338536030744086,5.4707906718842665,3.145777975648233,0
1.6776296610860544,3.440994971725421,3.369774551311831,0
0.09679004072979658,3.617326436014101,2.6129841436791184,0
0.46481794231761353,5.686842754073993,2.7375034079552356,0
-0.5180554054249511,3.6138019181987255,0.44462537063059826,0
0.3274855860892416,3.70426532140376,3.1239140701062977,0
1.0711630698469927,4.538547134396453,2.4035390757332915,0
0.9813303642295703,4.127798076804725,0.6847400645137458,0
2.1103018431147778,5.650117987283666,0.5948405910120265,0
0.5423410941987671,4.63558216912856,0.7713390782562695,0
2.005814799455775,3.1216829399384625,2.4398666233686592,0
-0.6908891080617532,6.6531494854183535,2.8002513468741963,0
1.1554094218209736,5.40840252977035,1.0564602662700833,0
1.2082733290159933,5.866139910676263,1.9963655348759481,0
2.700401295424854,4.887787832300463,1.662896610194926,0
2.2168501916724717,-0.3855148893153846,2.4669905364878946,0
3.0678596064522003,3.971953907351346,2.864746244886305,0
-0.8141026318856035,4.705259777799077,2.519427220395947,0
1.3834604393887864,2.5220325594948703,2.135522427657817,0
0.166646500025467,6.057103868099897,2.356751295124996,0
0.8577528574565986,5.911607879528633,3.1100431321951203,0
1.097794086039767,5.146218850277057,1.436167744181097,0
0.36554131275364776,2.6036238148580977,1.7810759914727798,0
-2.069520078704327,3.349546306800816,1.4260001672282305,0
2.102384108669084,5.717823648008987,4.529178923786851,0
1.7756840613435347,3.487425371695331,1.3138774538988525,0
1.7215988528895383,4.853709708744079,3.038758905750992,0
0.004574806133179954,7.915031325997925,2.9235499918814947,0
2.5219274796699023,1.2328019078614476,0.2153350323379546,0
1.3335703665795529,4.461635533037303,1.9177784092823031,0
2.091777994528023,4.251392506751929,-0.2858943356837327,0
2.182926609512653,4.702199970827443,0.3626797349412678,0
0.09013434918155205,5.761742768246753,0.26538077122181924,0
-0.3939255855967527,5.893773302301632,3.033231714125291,0
1.472135212958056,5.727657037785743,-0.19832733263969127,0
1.620841585211532,2.7087955383849014,2.6420410439091317,0
1.374875881675011,6.607519439078139,4.211988299836391,0
0.6225637704709079,5.321971268766074,3.7856945688066155,0
2.1613028936816994,2.250431391831044,3.462340118828946,0
2.53958837142261,6.163143060199168,0.40395907596899683,0
1.4027418570434118,4.92688826670508,0.5080438309599913,0
-0.34525377250037925,3.288753425231543,2.162898530313493,0
0.6945757631886944,5.159093505886462,1.8812688929664951,0
0.2943839368860546,4.439210478655964,1.466681663991622,0
1.639993380665402,5.426510090235994,-0.6986685452580845,0
0.8347207521898615,2.982264628196171,4.326154837398071,0
0.4476557455444877,2.696994573859552,2.8883421678181347,0
0.43846795329604904,3.0602268959322663,3.4383302781873475,0
1.0103367899893911,-1.5360477204428495,3.721587053247309,1
-0.7624282988641011,4.371097901166579,2.301570210300017,0
0.6423381899123494,3.566559797465916,-0.33549174134643955,0
-2.2095649485218436,4.993164684699474,2.475354311489398,0
2.9233184757797157,1.5750798169525213,-0.3372341783208861,0
0.7607455661573017,5.118117053227294,5.9780385550193795,0
2.424147354457502,5.018806213488141,-0.0015572188781316498,0
-1.6553632936539615,3.3341539549809736,1.3267872504051537,0
2.306713927784193,4.499573366245801,-0.4415923550185874,0
2.129244339318702,5.867749776108794,0.3053911895739829,0
1.513959746504305,4.29452844308356,2.2326469948208842,0
4.584843273116439,4.811114353719317,2.6001297365810707,0
2.174567748839943,1.7009279387187592,0.782044315156381,0
1.18921840763485,4.885106041507649,1.5683265896014829,0
3.220570739363903,4.876632297679704,1.5727292763049736,0
0.28624289272468095,3.6540254328731026,2.2860917341362095,0
-2.6759304251781537,5.258713356628232,1.5205978358397791,0
1.1321270777885437,2.8023981013348083,0.7429036369968602,0
-0.31651174045655894,2.785243445201292,1.6487708637203815,0
2.9234372265922683,4.000611786744896,0.8054210204226591,0
0.7650700588175345,3.7449149343043486,0.49200464283988543,0
0.8827777935811568,5.0528566143000715,1.1383752278415635,0
1.7027442016631151,2.6496980423486494,2.1826375100143407,0
1.469850493137407,4.233898780150454,1.8016620882533703,0
-1.0681413422655193,3.116152553983193,1.6532528463357101,0
2.058982834673875,4.7476696830522105,2.973294300618896,0
0.7501599113579147,3.1793869210810497,0.7557930250731533,0
0.6675190407183886,3.737466948859457,3.337231614501551,0
-0.40320595654749747,8.268190908970503,2.865452061033619,0
1.2815932325719062,5.761280471759816,2.870126978755692,0
-1.1667423704222823,5.1788647910513514,2.8405484013772373,0
2.3280825433914454,3.384387920847156,2.8964056241174556,0
1.0637835869202832,5.036696786616492,4.92143956419925,0
1.2340969210484696,3.2323449166766713,-0.34238926409271464,0
2.764876210876035,6.465934123883924,2.9650432229007073,0
-1.406255719637095,5.31980749572169,3.4201561702726293,0
0.8306727416747586,1.768117623241273,4.039051224018298,0
0.3578624466396807,3.698598552317188,-0.6897753042088373,0
0.6001350634062708,4.162693651904484,2.651615344859077,0
2.0565699549927645,3.2046727289485606,5.197653150428576,0
1.896085323355584,4.368990991697789,2.2300898500760806,0
0.28952398609720564,3.6037317760931202,2.9032584844544793,0
-0.6408164175842865,5.774927786543515,1.8927289641161844,0
-0.14517609279929888,4.1418335138438325,1.1947357979907791,0
1.8326948383156758,5.912238298380527,1.299703365380523,0
2.3831071366505867,3.023929601035423,1.4742973652476026,0
1.1192250038588238,3.744678735980677,0.4579766553243825,0
-0.6471312590812566,5.843285676790632,1.3254081881785065,0
0.4749788052988986,2.948578009856785,2.6276776465228906,0
0.15588171088891123,2.6314127211576865,0.2537138734073312,0
-0.022454764385400505,5.591886814549687,2.1006217823938687,0
2.4961944854783025,5.407058989709597,0.7612801833899772,0
-2.3354164654615266,6.561479064568122,0.2162053056339739,0
2.1103031263050482,3.880325913841948,2.748221119324343,0
1.7085762959883823,5.534600588499864,3.375026864379934,0
1.2815796291534143,1.1771391244060965,2.044861359623994,0
-1.2459903034398327,4.372787983174055,2.1580948779077356,0
-0.4505622064356558,0.8240391309147421,1.871423534900691,0
3.408559301634379,2.671388649653962,-1.7354370835757456,0
2.54875432065809,6.380963610896957,2.4867776855924797,0
0.8324751273643571,3.593104015613389,2.6748489861445215,0
4.174928133184786,5.753726728010858,3.321734187043708,0
0.5878935247083167,1.927824599992089,4.000539778237027,0
1.723286336280119,3.176004828134754,0.5918734627622859,0
1.1263981345720693,5.235069905037336,1.7885563278393437,0
-3.4467059975165064,4.997551607560455,2.5147204672868457,0
0.7701345229844913,6.352077714587514,1.662810000367418,0
2.64283285072342,8.05000704500895,-2.202029394116627,0
-0.5466365848827675,3.5206544488696934,3.8866025333786824,0
0.44527921166626916,2.241360387321362,1.0898399171835422,0
-0.11019690030018925,3.143998562113232,-0.17963199089936044,0
2.0569473681948325,4.745473444188277,1.2696176692592764,0
1.584201101256408,1.7691919330538415,0.402761092760473,0
1.4304501674664722,5.8395466560339315,-0.9575409379838544,0
0.7096704786694921,7.331514241659277,2.903689348981282,0
-0.03919413197115773,5.662041133752892,3.986255502507543,0
1.6183411589403323,3.92825992618224,1.9659389834088439,0
1.5328363730517442,5.701390371782739,2.403840957139354,0
1.2770185130618754,4.755156930792422,3.3949818646244783,0
1.74552476493563,3.814309634210913,2.959329006076872,0
0.5835837571720296,4.318799155272854,4.212948562825361,0
0.8258175246287472,3.248687189159173,2.509109024865508,0
3.428336182027022,3.493841171583445,3.581268408224458,0
1.410321732014037,2.79691181631483,0.5064689824421875,0
3.031666745402415,2.002443479311066,-0.7311332749219623,0
-1.0412353459038521,4.422988598338745,1.3883453344469041,0
0.09970716557951209,4.852174517785344,-0.4464023178934782,0
0.953414082728987,4.798398256807327,0.6165184449360703,0
0.8766506555766367,3.3546853518541804,1.7943885461634999,0
0.41031490413197014,3.688793612584988,2.4469387241277376,0
2.873751983697794,2.3113442763826644,5.459491171359208,0
-0.9691657497727906,5.9656264115506215,3.9132774769167025,0
0.8201260326189684,3.9656442220621773,1.3135965321311351,0
1.1321667372248032,3.6303165333509035,3.7881670985058413,0
-1.4846109073115716,1.6617237040852988,3.92698428002353,0
2.137599712325101,4.568124798205544,2.31082313966275,0
1.1380544508865102,5.562160078412006,0.4333808002979751,0
-0.7470229041625627,5.256679811646066,2.0850815153218227,0
0.5879738570668606,2.4479905270237676,1.9504337674675627,0
2.313149893363666,5.018389660992076,3.7307463332768696,0
2.6402509595035313,5.589827763935127,0.1967754890357698,0
-0.17934927192790884,4.864930903029191,1.1315268011648822,0
0.8088915752527039,6.097994547769093,1.1141958892802355,0
1.3340164447724927,5.700803475912876,3.162708944870968,0
0.24849032512208424,5.838387873835719,2.2778006970306537,0
-0.2828559592836155,6.798919048905271,-0.7702008787471253,0
-1.4629086924825452,3.6572576357397333,1.507596216393551,0
0.17289451368948572,4.0609503130587274,0.2151270762534474,0
0.8819733327320994,2.75415535300107,3.2665607318083443,0
3.7710636547126564,5.353495997104893,0.8771256124944649,0
1.2670645341054665,5.326807902437932,1.8844434353960149,0
1.8006042156846505,3.639214875176056,2.833938943472756,0
-0.820151583434062,3.694299600678212,2.3115577481819205,0
2.8322368409112677,5.093840319562033,1.5497508074128326,0
1.994126839493732,5.474689832445649,3.4517827644543733,0
2.242814543148816,2.803464306364043,-0.26188912373353945,0
1.8324774356663003,3.2912887502611916,3.026205364933953,0
0.9488132433470393,3.7896729813995362,2.7041164476693673,0
0.40987067152282664,5.04227493092826,2.3094279457019002,0
1.7749140698790584,5.751311544582614,1.5210204484546672,0
0.9173398290836193,5.5137860222365696,2.446142937898763,0
-0.136298542203523,4.508121497068041,0.4660933810377572,0
0.8105960195717343,4.150735966855746,3.544577159062339,0
0.6398651621663503,7.203258109678399,0.7181920463076381,0
2.7871054235334625,2.764925745813658,1.6091629718239004,0
3.5587132221957507,3.61262502097724,4.818759261432306,0
3.080412798548357,4.492240419285624,1.9252806230260484,0
2.3549833570412506,5.869646856595539,3.4243934811759527,0
2.1706745615797045,6.526553183297027,2.65659460703378,0
-0.2470245934062154,2.2429233341014587,-1.5219478719328206,0
2.9924487910269124,4.887316984705801,-0.19525619752579892,0
1.1783009720538515,3.302202541074144,2.037934241096426,0
0.33350542295976626,5.079143102700669,-0.09520409794782214,0
-0.29743925949938177,3.401861643014932,0.3343753592394161,0
0.33832413213667945,3.719106844818196,2.561528990117231,0
0.5484145271193062,5.776593281181297,2.1140763366947724,0
-1.891140360782821,5.173167220528279,0.0696520027101597,0
2.468799620746622,1.8318665981043027,1.6173277020251167,0
0.594780761653967,2.5574553118931824,2.4403616809796724,0
2.3450290025845995,4.121752765297182,3.0007200784138304,0
0.19216503047678635,5.0016297522827315,3.5646537059367303,0
-1.5831352073910239,7.229950420296074,1.2907892488053978,0
1.719012083651095,6.229088880328581,1.7323064375773851,0
0.2900621026138147,5.429891432449571,3.0387062877255517,0
-0.4898321950494373,6.405974208977649,0.12373887606941647,0
0.9439943995355674,2.0267366046505275,-0.8179651388365743,0
2.0478259151651814,3.8947689801429854,1.9695430751288736,0
-0.4439079388915721,4.58066197524768,2.0989130350146556,0
1.3234597627506806,3.818265155746365,1.7431526679754912,0
3.2236204436604345,2.9422124319031346,4.262683250231451,0
2.7849979131722344,4.932245343586105,1.9198924164695133,0
-0.0997035434368243,3.2878416692164425,1.462708723075136,0
-1.5035006735449894,3.1325578708798956,3.142234552466245,0
1.2548079754023767,2.34506151180983,0.9956325226463325,0
1.0726068875354975,4.954343463047529,1.6443762091286915,0
1.1534023350237224,3.73696654115816,1.7340784944432903,0
1.4164771750212286,5.909327352908151,0.9752653744966642,0
0.04168322032271421,4.605609309799247,1.3629422398137987,0
1.430542706801091,2.172804004872999,1.4058063486668844,0
3.5599681292790466,2.875964126107513,-0.5324333339259719,0
0.023394090168754933,5.031674051083653,-0.023230805702796786,0
2.6318110147397205,4.90458335434645,0.7687135868625368,0
1.4158799610393895,3.3916193255934015,0.6764417801146891,0
2.1896733524918095,4.468904088409442,3.5412603343623426,0
0.08467191422015619,3.2872474051837703,1.2970653166573305,0
-0.0580545880788057,3.620488572172375,2.081486259970463,0
1.7066760359563942,4.143808316958053,1.3154459407671313,0
-0.6522852263502785,3.3634557115042663,4.1537028453738385,0
-1.6720344204120279,4.3379568192535904,3.807069970500287,0
1.4520428937769327,4.186650996029444,3.572848473829748,0
1.8855414352203783,3.3966571165840103,1.7762917835569185,0
1.0877076724390626,3.4751639611498923,1.9066633936362953,0
1.4545085707433856,3.019400069222243,3.2273596925117842,0
2.8904234806542526,3.489511329230975,0.9038551822491121,0
0.3692782720116674,3.1839659761697767,3.3087582781193086,0
3.1296016333671575,5.694674847760775,2.5775358227802747,0
-0.43971738116100223,1.5083826056478387,2.51731325279923,0
1.2440312719813074,3.6160039529078034,-0.17649732612027602,0
1.3596774243636633,3.314747184246897,1.672915172121298,0
0.19927138528632948,5.547223417458649,-1.3689955753537548,0
-1.1255257204543208,4.99782664199765,5.6277971304268855,0
2.2205816747160734,6.920820658305514,2.7374265974532657,0
1.1323576685511334,3.536815007235081,1.1330688755284088,0
2.474994853842543,2.8546925498822855,5.295287183988981,0
3.63660358261635,2.1909304407364094,4.0933001529358535,0
1.3347865936864953,2.0694500762249586,3.006287659004766,0
0.535560547738317,4.838121448305502,0.6105729501224624,0
0.17336483174722828,4.341895140025914,3.786543567173907,0
-0.6241537194466367,4.17008205652536,2.063658813793778,0
2.6987680066031845,5.47451836836409,2.868234558740209,0
0.9937531432564984,4.312672687500736,-0.3180819058596991,0
